2555	1741.829772
2556	1717.756472
2557	1873.512596
2558	1796.784840
2559	1764.774455
2560	1588.118834
2561	2085.131301
2562	1816.448706
2563	1784.527612
2564	1994.850639
2565	1727.009234
2566	1797.225764
2567	1814.125499
2568	1923.161812
2569	1817.996093
2570	1745.468217
2571	1806.180082
2572	1574.152420
2573	1798.392765
2574	2064.021689
2575	1726.699185
2576	1798.197383
2577	1903.900339
2578	1339.965006
2579	1419.170950
2580	2016.210290
2581	1930.065028
2582	1911.522739
2583	1501.115956
2584	1641.742660
2585	1558.840524
2586	1471.863067
2587	1970.552112
2588	1956.293957
2589	1818.182571
2590	1597.048696
2591	1733.996294
2592	1843.444408
2593	1836.350650
2594	1684.797541
2595	2129.747501
2596	2070.756842
2597	2034.715899
2598	1917.760729
2599	1785.633551
2600	1750.877899
2601	1778.735951
2602	1589.536116
2603	1735.061974
2604	1950.272911
2605	1783.868144
2606	1584.037110
2607	1959.656628
2608	1612.273621
2609	1989.722123
2610	1798.326288
2611	1972.758299
2612	1903.633948
2613	1952.428873
2614	1920.776589
2615	2024.254808
2616	1699.853944
2617	1900.111105
2618	2017.207888
2619	1772.305195
2620	1980.370689
2621	1857.170070
2622	1976.831397
2623	1964.646794
2624	1959.470525
2625	1706.612301
2626	1680.021963
2627	1802.900464
2628	1958.641227
2629	1981.226041
2630	1953.096932
2631	1687.900134
2632	1562.166695
2633	2045.733150
2634	1853.401822
2635	1837.836668
2636	1309.979766
2637	2113.203437
2638	1945.481295
2639	1901.568081
2640	1933.702177
2641	1683.233450
2642	1853.890995
2643	1535.088220
2644	2013.148483
2645	2052.106665
2646	1868.601609
2647	1958.866627
2648	1930.183240
2649	2019.714210
2650	1676.546277
2651	1543.537025
2652	1965.246529
2653	1731.466844
2654	1923.370999
2655	1753.183886
2656	1419.016977
2657	1843.217362
2658	1965.173216
2659	1707.092644
2660	1704.897461
2661	1444.920237
2662	1732.043742
2663	1531.253386
2664	1529.597560
2665	1444.929860
2666	1761.784198
2667	1952.139124
2668	1994.924961
2669	2004.507186
2670	2039.511452
2671	1794.409856
2672	1918.155723
2673	1987.271835
2674	2102.740676
2675	1800.803679
2676	1611.247086
2677	1614.769694
2678	1984.770675
2679	1921.608069
2680	1907.928791
2681	1601.735676
2682	1933.314089
2683	1358.472088
2684	1638.047478
2685	1344.816120
2686	1691.319829
2687	1898.308819
2688	1928.954623
2689	1687.642162
2690	1904.452649
2691	1899.072347
2692	2026.419348
2693	1971.747693
2694	1693.928414
2695	1792.152247
2696	1446.535318
2697	1503.427904
2698	1999.400191
2699	1778.191970
2700	1970.578836
2701	1972.069248
2702	1841.682759
2703	1916.945439
2704	1783.157668
2705	1663.434451
2706	1925.479661
2707	1501.389784
2708	1793.241149
2709	1472.272164
2710	1694.475526
2711	1934.925801
2712	1956.877558
2713	1841.245348
2714	2066.053902
2715	1913.755986
2716	2049.896034
2717	1865.678496
2718	1909.180013
2719	1507.719052
2720	2151.971583
2721	1741.005777
2722	1906.945502
2723	1811.866147
2724	1920.199557
2725	1965.259102
2726	1748.953957
2727	1987.315644
2728	1905.273782
2729	1965.714805
2730	1919.927567
2731	2184.453414
2732	1941.825169
2733	1985.294475
2734	1700.171671
2735	1927.839425
2736	1972.942303
2737	1994.390714
2738	1659.190570
2739	1383.886686
2740	1720.170883
2741	1814.094337
2742	1974.900850
2743	1995.271453
2744	1838.602979
2745	1892.685697
2746	1969.294215
2747	1857.155897
2748	2096.796932
2749	1930.596956
2750	1798.043890
2751	1625.870269
2752	1647.532534
2753	1914.518069
2754	2001.006347
2755	1810.859320
2756	2010.389417
2757	2043.726423
2758	2107.459514
2759	2089.489110
2760	2109.239143
2761	1772.288138
2762	1909.421698
2763	1903.861981
2764	2019.493113
2765	1958.982282
2766	1597.731354
2767	1907.258529
2768	1943.287690
2769	1786.398547
2770	1564.397020
2771	1798.217215
2772	1884.259491
2773	1747.666161
2774	1815.613421
2775	1885.268957
2776	1697.564811
2777	1806.459892
2778	1896.922818
2779	2024.451313
2780	2061.635805
2781	1810.770985
2782	1821.818950
2783	2007.021300
2784	1812.936088
2785	1664.084789
2786	1941.010118
2787	1921.813185
2788	1683.107191
2789	1956.242978
2790	1671.302798
2791	2065.168573
2792	2006.560707
2793	2029.906684
2794	1778.379910
2795	1724.584895
2796	1939.166341
2797	1777.013134
2798	1919.798173
2799	1927.033443
2800	1919.894273
2801	2003.524859
2802	1766.843223
2803	1892.208420
2804	1772.002462
2805	2002.664150
2806	1886.595674
2807	1821.578278
2808	1955.049453
2809	1928.958992
2810	1963.092623
2811	1920.885128
2812	1796.153096
2813	1817.693721
2814	1958.875522
2815	1932.495845
2816	1930.215391
2817	1756.952693
2818	1661.834722
2819	2108.185417
2820	2014.844996
2821	1899.823150
2822	1996.805011
2823	1871.090197
2824	1862.745626
2825	1894.695564
2826	2113.942528
2827	1978.440086
2828	1552.494723
2829	1712.624486
2830	2069.519399
2831	1940.561289
2832	1835.180230
2833	1781.638956
2834	1900.358981
2835	2026.354839
2836	2007.925910
2837	1642.167272
2838	2052.076099
2839	1866.149438
2840	1538.247470
2841	1951.940634
2842	1681.533399
2843	1978.703961
2844	2096.189187
2845	1941.742178
2846	1851.255689
2847	1782.918385
2848	1793.939212
2849	1880.266152
2850	1833.744408
2851	1637.989669
2852	1738.412733
2853	1529.193079
2854	1881.535971
2855	1734.407914
2856	1948.182412
2857	1637.186544
2858	1983.473210
2859	1993.539603
2860	1601.625812
2861	1936.877195
2862	1941.365113
2863	1736.835517
2864	1631.782993
2865	1945.479405
2866	1745.415446
2867	1675.307919
2868	1957.148420
2869	1814.090754
2870	1940.303449
2871	1529.422645
2872	2078.181455
2873	1722.100599
2874	1948.721692
2875	1801.536066
2876	1584.835431
2877	1792.467993
2878	1810.242522
2879	1942.778467
2880	1990.306031
2881	1818.225439
2882	1986.995361
2883	1921.120627
2884	1829.617017
2885	1786.648523
2886	1906.194188
2887	1941.769749
2888	2014.107971
2889	2122.457375
2890	1986.287900
2891	1755.703031
2892	1591.065723
2893	1975.770209
2894	1727.798568
2895	1819.640291
2896	1997.972661
2897	1908.550913
2898	2138.472261
2899	2085.527576
2900	1905.321376
2901	1928.428866
2902	1906.068430
2903	1797.239161
2904	1460.697886
2905	1872.479929
2906	1947.309043
2907	1578.085208
2908	1941.998529
2909	1496.452958
2910	1684.312458
2911	1637.562554
2912	1906.559223
2913	2014.611457
2914	1662.034532
2915	2062.172780
2916	1909.903104
2917	1903.318802
2918	1619.264868
2919	1969.256872
2920	1823.212902
2921	2064.129229
2922	2041.916483
2923	1760.087598
2924	1772.372817
2925	1946.866191
2926	1713.457899
2927	1940.285479
2928	1901.004596
2929	1825.519128
2930	1956.637953
2931	1875.668250
2932	1916.400327
2933	2019.743413
2934	1994.389683
2935	1707.177350
2936	2058.223862
2937	2039.474022
2938	1922.386602
2939	1899.260418
2940	1723.307064
2941	1492.495784
2942	1826.977917
2943	1977.361871
2944	2018.598318
2945	1672.975503
2946	1988.150730
2947	1909.882389
2948	1558.171782
2949	2002.632279
2950	2006.183509
2951	1620.091861
2952	1865.361310
2953	1833.631453
2954	1660.897836
2955	1515.639217
2956	1921.737237
2957	1804.552348
2958	1754.763252
2959	1617.606373
2960	1678.305741
2961	1777.128338
2962	1668.403092
2963	1638.040713
2964	1921.914603
2965	1593.006963
2966	2176.722001
2967	2288.234300
2968	1975.277523
2969	2087.938053
2970	1949.888983
2971	1840.878741
2972	1790.819751
2973	1675.851480
2974	1858.667169
2975	1796.057893
2976	1825.042418
2977	1937.152119
2978	1793.879057
2979	1916.767336
2980	1930.164360
2981	1921.374335
2982	2052.629539
2983	1941.058849
2984	2015.285187
2985	1738.821538
2986	2002.844087
2987	1952.749532
2988	1843.400093
2989	2097.581674
2990	1816.290515
2991	1903.169521
2992	1945.984828
2993	1486.485383
2994	1743.002708
2995	1927.847650
2996	1507.316393
2997	1965.408440
2998	1884.459149
2999	1848.967931
3000	2053.589554
3001	1829.401128
3002	1783.973225
3003	1704.880801
3004	1964.007890
3005	1918.938464
3006	1505.118183
3007	1844.406657
3008	1950.938466
3009	1631.199714
3010	1946.461407
3011	1953.685229
3012	1811.179657
3013	1946.746764
3014	1798.713977
3015	1986.853984
3016	1864.377505
3017	1842.409889
3018	2045.231482
3019	1618.944231
3020	1658.020007
3021	1778.870462
3022	1627.636403
3023	1798.979788
3024	1736.354550
3025	1872.050110
3026	1790.955190
3027	1665.091140
3028	1950.586613
3029	1964.197058
3030	1313.287295
3031	1617.389495
3032	1247.587666
3033	1918.351988
3034	1991.968988
3035	1836.728347
3036	1499.766508
3037	2003.970653
3038	1930.513662
3039	1827.182587
3040	1686.668641
3041	1511.188644
3042	1773.125601
3043	1981.139409
3044	1634.368735
3045	1851.541217
3046	1893.421204
3047	1816.424557
3048	1770.735203
3049	1520.038900
3050	1359.815665
3051	1652.807356
3052	1663.465523
3053	1958.368273
3054	1670.910049
3055	1863.655161
3056	1880.252141
3057	2008.945193
3058	1855.078057
3059	1856.211971
3060	1780.356094
3061	1670.081816
3062	1477.104419
3063	2076.110650
3064	1794.755822
3065	2013.007792
3066	1744.808495
3067	1908.750760
3068	1712.124265
3069	1492.246265
3070	1406.731421
3071	1669.322910
3072	1981.686974
3073	1725.945966
3074	1771.188620
3075	1787.494026
3076	1935.407339
3077	1477.841853
3078	1491.168992
3079	1987.973732
3080	1690.058495
3081	1824.486380
3082	1916.326072
3083	1623.733977
3084	1691.454455
3085	1513.138056
3086	1445.391002
3087	1613.392726
3088	1667.638543
3089	1755.899209
3090	1482.501820
3091	1802.856944
3092	1850.859651
3093	1856.487790
3094	1286.243727
3095	1486.049009
3096	1491.926404
3097	1941.500900
3098	1798.449211
3099	1711.523776
3100	1512.201620
3101	1928.412889
3102	2131.448372
3103	1847.479422
3104	1907.293918
3105	1764.514235
3106	2090.534242
3107	1680.795701
3108	1990.307318
3109	1961.828937
3110	1960.042838
3111	1979.316133
3112	1818.615479
3113	1825.146295
3114	1955.547776
3115	1845.581872
3116	1736.208316
3117	1689.097956
3118	1766.458744
3119	1744.845421
3120	1904.086098
3121	2104.144954
3122	1734.531186
3123	1761.542694
3124	1910.194580
3125	1506.469998
3126	1435.172576
3127	1926.026022
3128	1779.956039
3129	1601.157261
3130	1675.236682
3131	2030.441105
3132	1480.612184
3133	1578.782521
3134	1681.721225
3135	1983.663346
3136	1837.377207
3137	2017.134343
3138	1661.928049
3139	1914.565822
3140	1942.493041
3141	1925.502311
3142	1946.586900
3143	1713.801362
3144	1876.675639
3145	2180.655669
3146	1716.587794
3147	2021.235241
3148	2008.382478
3149	1945.406974
3150	1828.389265
3151	1854.221434
3152	2005.325636
3153	1841.651972
3154	1598.772877
3155	1865.704814
3156	2060.722282
3157	1938.256740
3158	1829.049419
3159	1841.543549
3160	1939.107547
3161	1653.718130
3162	2059.033482
3163	2143.410657
3164	1920.240240
3165	1767.147081
3166	1907.813232
3167	1824.461618
3168	1963.444000
3169	1628.895897
3170	1790.757898
3171	1936.851869
3172	1898.409802
3173	1507.679845
3174	1724.120427
3175	1941.811302
3176	1381.187675
3177	1808.735409
3178	2008.094614
3179	1923.544841
3180	1582.147360
3181	1923.347356
3182	1730.409903
3183	1657.488248
3184	2074.242131
3185	1899.851349
3186	1596.444846
3187	1428.216677
3188	2022.755822
3189	1926.161620
3190	1785.294539
3191	1814.587087
3192	1849.599764
3193	1716.778184
3194	1477.127484
3195	1929.614546
3196	1687.508919
3197	1913.318796
3198	1920.837353
3199	1758.442625
3200	1949.449678
3201	1768.056170
3202	1683.847919
3203	1594.841137
3204	1983.715332
3205	2000.345531
3206	1987.579277
3207	1858.100731
3208	1655.269781
3209	2089.762624
3210	1494.023000
3211	1821.352968
3212	1973.910575
3213	1741.325560
3214	2085.846153
3215	2085.741720
3216	2032.158932
3217	1943.870592
3218	2033.155996
3219	1607.566493
3220	1754.220676
3221	1705.910647
3222	1740.016987
3223	2000.064168
3224	1616.834050
3225	1898.685634
3226	1787.837254
3227	1967.386027
3228	1939.971548
3229	1975.292032
3230	1800.447429
3231	2099.169627
3232	2072.940439
3233	1659.728303
3234	1694.074158
3235	1863.252868
3236	2138.252592
3237	1981.244714
3238	1894.667446
3239	1749.160483
3240	1953.104814
3241	1827.057934
3242	1828.965825
3243	1976.661663
3244	1876.378901
3245	2002.519061
3246	2123.419343
3247	1918.182720
3248	1869.138787
3249	1936.330296
3250	1727.810245
3251	2022.547831
3252	1670.340771
3253	1698.388139
3254	1694.771276
3255	1748.514632
3256	1711.291256
3257	1838.986971
3258	1673.532664
3259	1769.884505
3260	1924.054866
3261	1706.216078
3262	1738.381366
3263	1730.830726
3264	1516.388992
3265	1873.740870
3266	1962.990319
3267	1683.511592
3268	1653.954241
3269	1977.193382
3270	1751.127496
3271	2084.131834
3272	2005.633093
3273	1794.219900
3274	1974.340568
3275	1736.516794
3276	1665.895961
3277	1692.613569
3278	1739.101153
3279	1739.325018
3280	1567.452403
3281	1692.451914
3282	1799.985350
3283	2041.192548
3284	2040.242136
3285	1939.572166
3286	1629.205839
3287	1963.404822
3288	1997.693645
3289	1953.320794
3290	1801.266075
3291	1738.843520
3292	1645.798568
3293	2157.299321
3294	1825.520122
3295	1637.078706
3296	1966.692716
3297	1840.470550
3298	1824.994718
3299	1599.561627
3300	1733.978805
3301	1785.627346
3302	1419.571218
3303	1944.404532
3304	1788.048042
3305	1808.225535
3306	1962.162416
3307	1691.901555
3308	1875.947492
3309	1937.406149
3310	1779.710603
3311	1613.621245
3312	1840.257452
3313	1742.300017
3314	1764.816232
3315	1943.948676
3316	1736.356480
3317	1949.055221
3318	2007.348850
3319	2023.637128
3320	1642.920436
3321	1831.322113
3322	1813.049656
3323	2044.287394
3324	2080.647996
3325	1466.026470
3326	1724.900184
3327	1677.710301
3328	1860.506126
3329	1874.489271
3330	1943.177100
3331	1592.568088
3332	1801.769847
3333	1916.936851
3334	1866.224708
3335	1786.176469
3336	1921.603742
3337	1991.198489
3338	1573.606708
3339	1992.925786
3340	1761.925754
3341	1852.975840
3342	1728.919809
3343	1937.285249
3344	1977.950776
3345	1903.119576
3346	1830.173434
3347	1837.320144
3348	1656.678839
3349	1882.784148
3350	1970.636693
3351	1900.992192
3352	1705.109008
3353	2021.693603
3354	1697.787200
3355	2079.124063
3356	1785.359721
3357	1969.430890
3358	1929.710612
3359	1757.628992
3360	2089.277083
3361	1932.145787
3362	1717.013427
3363	1573.108608
3364	1462.894038
3365	1803.961464
3366	1688.178776
3367	1725.731017
3368	1844.826931
3369	2003.797390
3370	1951.992007
3371	1777.318580
3372	1567.033755
3373	1796.736271
3374	2000.445933
3375	2070.864383
3376	2117.113983
3377	2121.437637
3378	2021.151706
3379	1819.661707
3380	1906.906849
3381	1799.975773
3382	1945.020960
3383	1646.787288
3384	2006.544332
3385	1873.875946
3386	1697.502598
3387	1851.325245
3388	2040.031196
3389	1961.230832
3390	1679.198132
3391	2143.763799
3392	1949.774047
3393	1812.088746
3394	1912.484568
3395	2044.029491
3396	1907.979748
3397	1717.319806
3398	1806.671401
3399	2041.853293
3400	1903.126982
3401	1902.657488
3402	2032.142216
3403	2060.494528
3404	1843.305816
3405	2008.061752
3406	2013.165381
3407	1891.376785
3408	2035.981793
3409	2117.002290
3410	1927.892471
3411	1669.397632
3412	2092.732073
3413	2090.799214
3414	1689.086507
3415	1751.162376
3416	1715.217543
3417	1922.900974
3418	2102.554735
3419	2078.146053
3420	1668.744071
3421	1786.067550
3422	1840.508021
3423	1793.674436
3424	2135.025913
3425	1680.813131
3426	1915.217080
3427	1670.877387
3428	2141.094349
3429	2094.775061
3430	1967.068663
3431	2031.639401
3432	1835.610378
3433	1669.991011
3434	2059.688975
3435	1913.224740
3436	1682.757943
3437	1646.521463
3438	1499.033191
3439	2005.810898
3440	2024.200391
3441	2000.089329
3442	1912.429237
3443	2016.801252
3444	1599.560833
3445	1693.053481
3446	1703.987567
3447	2001.815600
3448	1878.983024
3449	1841.757345
3450	1762.022893
3451	1820.352436
3452	1740.287912
3453	2008.714363
3454	1709.586525
3455	1927.682213
3456	1774.030999
3457	1567.931315
3458	1642.433026
3459	1905.327350
3460	1828.524811
3461	1591.848493
3462	1959.098466
3463	1665.151391
3464	2021.956008
3465	1937.632805
3466	1704.558856
3467	2101.304827
3468	1668.273895
3469	1847.074273
3470	2129.062118
3471	2120.304727
3472	1922.737698
3473	1693.954815
3474	1656.537077
3475	1959.326079
3476	2207.262921
3477	2003.035360
3478	1713.923576
3479	2017.461853
3480	1557.930646
3481	1594.216438
3482	2084.798762
3483	1755.345932
3484	1915.833291
3485	1891.143630
3486	1903.454927
3487	1686.406332
3488	1766.311412
3489	1917.272531
3490	1904.343361
3491	1903.507973
3492	2001.244160
3493	1668.888728
3494	1832.641999
3495	1934.913242
3496	1578.485022
3497	1842.499950
3498	1679.231033
3499	2009.190636
3500	1963.772628
3501	2045.903058
3502	1971.638307
3503	2019.936558
3504	2118.677330
3505	1567.044680
3506	1957.188458
3507	1667.741751
3508	1976.241913
3509	1963.875716
3510	1978.925024
3511	2125.346448
3512	2074.117362
3513	2031.909593
3514	2013.607027
3515	1769.859450
3516	2187.633259
3517	1578.935064
3518	1485.875050
3519	1716.073926
3520	1993.393625
3521	1833.874902
3522	1570.387253
3523	2025.159063
3524	1774.752327
3525	1754.580479
3526	1980.695451
3527	1918.020938
3528	1742.778729
3529	1802.859438
3530	1992.926925
3531	1934.586848
3532	1911.537840
3533	1648.879552
3534	2125.203066
3535	1764.240008
3536	1611.810213
3537	1772.305725
3538	1985.582077
3539	2031.269773
3540	1694.076462
3541	2049.792368
3542	2019.824437
3543	1831.182516
3544	1852.682655
3545	1734.857021
3546	1921.757566
3547	1945.577956
3548	1977.190757
3549	1998.481343
3550	1901.754578
3551	1671.830142
3552	1961.685396
3553	1726.011829
3554	2027.132466
3555	1966.110694
3556	1943.721846
3557	1819.274891
3558	1789.041596
3559	1985.985918
3560	1796.408215
3561	1798.934803
3562	1877.616222
3563	1755.661975
3564	1734.925125
3565	1770.609182
3566	1681.613503
3567	1953.826923
3568	1599.641306
3569	2059.538456
3570	1969.784927
3571	1964.264298
3572	1729.913877
3573	1976.195174
3574	1689.740199
3575	1794.703846
3576	2019.486603
3577	2080.750207
3578	2018.652879
3579	1708.552709
3580	1925.968930
3581	2014.423244
3582	1970.385655
3583	2049.233390
3584	1686.268058
3585	2049.468182
3586	1939.348093
3587	2075.826087
3588	2007.794407
3589	1426.225265
3590	1918.454430
3591	1680.470684
3592	2026.182795
3593	2024.728734
3594	1943.803770
3595	1950.431115
3596	1905.592343
3597	1701.657431
3598	2006.360091
3599	1795.395395
3600	1928.434516
3601	1704.753401
3602	1705.495306
3603	1824.749276
3604	1997.033978
3605	1847.444110
3606	1919.490925
3607	2238.197460
3608	1948.996151
3609	1952.778729
3610	1836.752451
3611	1672.143373
3612	1831.477756
3613	1705.030085
3614	1706.111388
3615	1632.748844
3616	1602.035681
3617	1909.961725
3618	1537.117792
3619	1670.396393
3620	1460.795217
3621	1817.078500
3622	1807.017906
3623	1903.589114
3624	1609.547224
3625	1846.634412
3626	1551.966253
3627	1452.907847
3628	1588.472091
3629	1776.372917
3630	1912.286543
3631	1958.811826
3632	1262.988257
3633	1985.661262
3634	1854.723857
3635	1926.668007
3636	1970.077344
3637	1517.417517
3638	1924.310876
3639	1904.530187
3640	2003.114142
3641	1581.966582
3642	2000.797582
3643	1996.086713
3644	1913.913546
3645	2001.230026
3646	1585.026168
3647	2037.109301
3648	1959.665774
3649	1831.531881
3650	1452.945762
3651	1690.208960
3652	1699.729955
3653	1819.104978
3654	1712.195544
3655	1757.905466
3656	1900.391430
3657	2001.504095
3658	1888.759236
3659	1791.530214
3660	1545.557414
3661	1745.481225
3662	1853.528368
3663	1544.839431
3664	1597.397812
3665	1668.079856
3666	1708.704765
3667	1683.284194
3668	1742.477290
3669	1895.014367
3670	1669.240103
3671	1713.820824
3672	1475.527134
3673	1287.899219
3674	2044.011760
3675	1931.016086
3676	1712.638882
3677	1961.357358
3678	1818.531351
3679	1884.170849
3680	1757.507020
3681	1863.335487
3682	1838.660947
3683	1943.342319
3684	1783.719887
3685	1869.782019
3686	1875.422824
3687	1910.801794
3688	1969.687863
3689	2085.537662
3690	1982.679976
3691	1743.910449
3692	1647.952212
3693	1928.319851
3694	1883.058718
3695	1911.481316
3696	2025.405519
3697	1958.215046
3698	1937.340499
3699	2007.189756
3700	1924.117057
3701	1894.297940
3702	1875.016848
3703	1957.409620
3704	2061.917636
3705	1899.527641
3706	1764.040897
3707	1921.348798
3708	2014.430001
3709	1914.723093
3710	1969.980545
3711	1969.371891
3712	2139.206455
3713	1603.821593
3714	1858.401387
3715	2075.505412
3716	1649.407419
3717	1917.858566
3718	1906.581525
3719	1923.041013
3720	1625.096908
3721	1978.809547
3722	1824.156621
3723	1691.704694
3724	2021.681466
3725	2012.751291
3726	1913.839620
3727	2023.232224
3728	1775.331578
3729	1985.678490
3730	1933.718199
3731	1972.228924
3732	2123.279159
3733	1918.967592
3734	1526.393262
3735	1943.245014
3736	1899.129960
3737	1745.361976
3738	1887.080826
3739	2002.189115
3740	1839.181863
3741	2038.664035
3742	1971.228920
3743	1868.259183
3744	1794.141547
3745	1793.709648
3746	1755.797916
3747	1940.485253
3748	1588.573526
3749	1392.244048
3750	1547.097091
3751	1600.995864
3752	1784.509357
3753	1904.930618
3754	1675.399435
3755	1945.336570
3756	1989.475944
3757	2086.432426
3758	1782.200291
3759	1766.189347
3760	1938.992946
3761	1861.518311
3762	1968.360590
3763	1943.622209
3764	2047.911814
3765	1578.989142
3766	1809.451652
3767	1696.969526
3768	1906.732070
3769	1689.325171
3770	1756.114116
3771	1817.924122
3772	1669.678885
3773	1683.339393
3774	1870.397265
3775	1946.622104
3776	1797.646681
3777	1851.413366
3778	1772.962345
3779	1777.578937
3780	2010.193299
3781	1431.711695
3782	1383.899920
3783	1429.548466
3784	1758.591669
3785	1597.999350
3786	1305.940613
3787	1649.243489
3788	1608.155606
3789	1456.280027
3790	1511.093932
3791	1897.354861
3792	1918.036416
3793	1607.855552
3794	1993.262936
3795	1574.550452
3796	1555.592314
3797	1583.038496
3798	1829.800700
3799	1910.175884
3800	957.343916
3801	1091.055416
3802	1636.568215
3803	1720.632898
3804	1765.538432
3805	1910.273675
3806	1636.068734
3807	1614.648054
3808	1813.577062
3809	1895.309805
3810	1506.944758
3811	1924.665293
3812	1957.159727
3813	1913.163201
3814	2002.070340
3815	1896.517053
3816	1977.652472
3817	1869.836533
3818	1953.607038
3819	1957.447109
3820	1905.531310
3821	1865.770098
3822	1877.518076
3823	1886.096060
3824	1745.384241
3825	2023.881670
3826	1935.636649
3827	1875.769905
3828	1775.135309
3829	1874.900363
3830	1924.938870
3831	1910.179212
3832	1990.181998
3833	1785.090156
3834	1907.796723
3835	1958.205301
3836	1760.936913
3837	1550.001734
3838	1512.561157
3839	1533.099357
3840	1512.364823
3841	1516.914868
3842	1726.709920
3843	2031.534503
3844	1821.361832
3845	1752.875687
3846	1792.103060
3847	1941.803387
3848	1849.193607
3849	1809.077632
3850	1967.511836
3851	1894.204372
3852	1648.736137
3853	1985.976445
3854	1685.677667
3855	1679.328587
3856	1596.345308
3857	1736.264964
3858	1751.738252
3859	1704.530376
3860	1907.194669
3861	1922.600251
3862	1905.610856
3863	1940.889261
3864	1526.365099
3865	2040.827903
3866	1780.418898
3867	1853.879715
3868	1946.574347
3869	1746.123649
3870	1986.650708
3871	1891.099281
3872	1795.260136
3873	1960.309564
3874	1818.264668
3875	1825.593278
3876	1661.063979
3877	1626.553153
3878	2023.372255
3879	1941.558639
3880	1563.892231
3881	1547.268488
3882	2071.103163
3883	1787.143066
3884	1569.679563
3885	1568.756602
3886	1736.531720
3887	1832.228653
3888	1718.716728
3889	1856.813131
3890	1777.754685
3891	1500.000000
3892	1900.071174
3893	1877.994032
3894	1872.062699
3895	1945.750968
3896	1804.050782
3897	1967.638323
3898	1941.108329
3899	1915.576041
3900	2052.638882
3901	1719.768702
3902	1793.362267
3903	1840.733438
3904	1745.737568
3905	1783.614338
3906	2040.833290
3907	1708.516651
3908	1992.525951
3909	1910.672292
3910	1747.797501
3911	1939.604282
3912	2056.123113
3913	1407.876689
3914	1509.391426
3915	1814.810712
3916	1405.110542
3917	1483.717315
3918	1596.752901
3919	1640.514888
3920	1746.491571
3921	1972.589863
3922	1678.200340
3923	1908.175438
3924	1913.744644
3925	1708.277825
3926	2074.670848
3927	1926.458908
3928	1864.505680
3929	1852.630519
3930	1906.895416
3931	1635.713242
3932	1818.119388
3933	1561.307979
3934	1789.617035
3935	1607.410991
3936	1557.083070
3937	1694.428627
3938	1531.959450
3939	1844.557476
3940	1722.357268
3941	1741.101280
3942	1572.586848
3943	1562.843988
3944	1604.980569
3945	1631.883436
3946	1891.305626
3947	1541.766175
3948	1590.220264
3949	1644.524812
3950	1568.100152
3951	1542.939177
3952	1677.729600
3953	1652.284664
3954	1668.510317
3955	1608.574887
3956	1703.223776
3957	1652.617482
3958	1691.024807
3959	1835.856534
3960	1798.284063
3961	1924.193662
3962	2005.558455
3963	2057.918917
3964	1922.255086
3965	1511.495349
3966	1848.176545
3967	2149.481291
3968	2057.500020
3969	2015.919347
3970	1834.225072
3971	1721.409798
3972	1801.025614
3973	1747.197076
3974	1762.409555
3975	1882.267541
3976	1689.699965
3977	2057.725473
3978	1554.613703
3979	1658.320751
3980	1402.413653
3981	1636.196520
3982	1609.670538
3983	1451.810902
3984	1460.564640
3985	1989.274215
3986	1765.895265
3987	2055.569797
3988	1912.979035
3989	1793.579233
3990	1984.854325
3991	1715.863564
3992	1956.912870
3993	1854.832502
3994	1386.050865
3995	2048.327670
3996	1977.723251
3997	2001.486121
3998	1937.725288
3999	1964.429256
4000	1933.590108
4001	1921.122370
4002	1910.578962
4003	1881.742078
4004	1636.674584
4005	2043.566571
4006	1845.372995
4007	1904.526095
4008	1932.323178
4009	1575.093108
4010	1709.814936
4011	1552.813401
4012	1990.320616
4013	1966.453261
4014	1772.272120
4015	1673.347816
4016	1664.244237
4017	1853.655460
4018	1902.080972
4019	1751.654816
4020	1857.346059
4021	1953.126641
4022	1652.108073
4023	1763.765841
4024	1693.375890
4025	1983.502025
4026	1878.785395
4027	1752.305802
4028	1771.896633
4029	1681.610027
4030	1500.000000
4031	1822.846117
4032	1964.865132
4033	1712.779468
4034	1695.398456
4035	1770.037234
4036	1932.865478
4037	1944.432456
4038	1693.343626
4039	1751.470493
4040	1988.578186
4041	1682.951917
4042	1764.337340
4043	1941.101236
4044	1749.670611
4045	1929.838166
4046	2088.300091
4047	1775.762187
4048	1911.594670
4049	1966.481308
4050	1905.002472
4051	1756.708164
4052	1968.503291
4053	1827.002814
4054	1801.227231
